Open,High,Low,Close,Volume,Adjusted,Date
56.86050034,57.02099991,55.97750092,56.02199936,36732000,56.02199936,05/14/19
55.89350128,58.56650162,55.83330154,58.21049881,45786000,58.21049881,05/15/19
58.2254982,59.40800095,58.14199829,58.94900131,30628000,58.94900131,05/16/19
58.42350006,59.00749969,58.00049973,58.11500168,24172000,58.11500168,05/17/19
57.22499847,57.33985138,56.57215118,56.94250107,27066000,56.94250107,05/20/19
57.42449951,57.63539886,56.89699936,57.48149872,23196000,57.48149872,05/21/19
57.33750153,57.92599869,57.29449844,57.57099915,18290000,57.57099915,05/22/19
57.02500153,57.29864883,56.46120071,57.03850174,23978000,57.03850174,05/23/19
57.36800003,57.48825073,56.58300018,56.67350006,22240000,56.67350006,05/24/19
56.70000076,57.57934952,56.65599823,56.70750046,27300000,56.70750046,05/28/19
56.37599945,56.45500183,55.4109993,55.82300186,30764000,55.82300186,05/29/19
55.77700043,56.15650177,55.60599899,55.89749908,19038000,55.89749908,05/30/19
55.0644989,55.47999954,55.00899887,55.18149948,30156000,55.18149948,05/31/19
53.27500153,53.27500153,51.25,51.81150055,102612000,51.81150055,06/03/19
52.14500046,52.80250168,51.68450165,52.65250015,56670000,52.65250015,06/04/19
52.57699966,52.67750168,51.5245018,52.11100006,43368000,52.11100006,06/05/19
52.24950027,52.37450027,51.68500137,52.21699905,34064000,52.21699905,06/06/19
52.53150177,53.54600143,52.41999817,53.30199814,36048000,53.30199814,06/07/19
53.64899826,54.63299942,53.61610031,54.01900101,29284000,54.01900101,06/10/19
54.69900131,55.09949875,53.88014984,53.93600082,28734000,53.93600082,06/11/19
53.90000153,54.04650116,53.3769989,53.85150146,21220000,53.85150146,06/12/19
54.18199921,54.70849991,54.00749969,54.43849945,21154000,54.43849945,06/13/19
54.32099915,54.6344986,54.00859833,54.26750183,22230000,54.26750183,06/14/19
54.31399918,54.95899963,54.31399918,54.625,18832000,54.625,06/17/19
55.48450089,55.81949997,54.94950104,55.18000031,27734000,55.18000031,06/18/19
55.27999878,55.34999847,54.67399979,55.11650085,26776000,55.11650085,06/19/19
55.99950027,56.00600052,55.23699951,55.57099915,25240000,55.57099915,06/20/19
55.4620018,56.20550156,55.40399933,56.09400177,38952000,56.09400177,06/21/19
55.98049927,56.09999847,55.55049896,55.77600098,27912000,55.77600098,06/24/19
55.63299942,55.71749878,54.18999863,54.31750107,30938000,54.31750107,06/25/19
54.32500076,54.64849854,53.61199951,53.99000168,36218000,53.99000168,06/26/19
54.20000076,54.35499954,53.76449966,53.80049896,20086000,53.80049896,06/27/19
53.81949997,54.04999924,53.66849899,54.04550171,33864000,54.04550171,06/28/19
54.90000153,55.37900162,54.68515015,54.89749908,28726000,54.89749908,07/01/19
55.11199951,55.58850098,54.90850067,55.5625,19832000,55.5625,07/02/19
55.87049866,56.33800125,55.69300079,56.07899857,15340000,56.07899857,07/03/19
55.88999939,56.64400101,55.80699921,56.57949829,25286000,56.57949829,07/05/19
56.25849915,56.29899979,55.5605011,55.81750107,24728000,55.81750107,07/08/19
55.59000015,56.40124893,55.35850143,56.24150085,26608000,56.24150085,07/09/19
56.56100082,57.10250092,56.54850006,57.02399826,24190000,57.02399826,07/10/19
57.16249847,57.6534996,56.97900009,57.21049881,23910000,57.21049881,07/11/19
57.19950104,57.36700058,56.93899918,57.24499893,17280000,57.24499893,07/12/19
57.3429985,57.54100037,56.97000122,57.51699829,18076000,57.51699829,07/15/19
57.29999924,57.92900085,57.25,57.67900085,24776000,57.67900085,07/16/19
57.54850006,57.91799927,57.28850174,57.31750107,23400000,57.31750107,07/17/19
57.0870018,57.38024902,56.63650131,57.31650162,25814000,57.31650162,07/18/19
57.40950012,57.55699921,56.48099899,56.50500107,32944000,56.50500107,07/19/19
56.67250061,56.96250153,56.2120018,56.9034996,26030000,56.9034996,07/22/19
57.20000076,57.34500122,56.59000015,57.3105011,21874000,57.3105011,07/23/19
56.59500122,57.20000076,56.34949875,56.89049911,31796000,56.89049911,07/24/19
56.89099884,57.08499908,56.04600143,56.60599899,44196000,56.60599899,07/25/19
61.20199966,63.27750015,61.20000076,62.52050018,96116000,62.52050018,07/26/19
62.05250168,62.36849976,61.41149902,61.97050095,44474000,61.97050095,07/29/19
61.27050018,61.74349976,61.16500092,61.25699997,29066000,61.25699997,07/30/19
61.15000153,61.70000076,60.38819885,60.83399963,34510000,60.83399963,07/31/19
60.70149994,61.70550156,60.2859993,60.45050049,33970000,60.45050049,08/01/19
60.03699875,60.34500122,59.4469986,59.69950104,32902000,59.69950104,08/02/19
58.5019989,58.76200104,57.00699997,57.61600113,51950000,57.61600113,08/05/19
58.16550064,58.9980011,58,58.49750137,34188000,58.49750137,08/06/19
57.79999924,58.92224884,57.48120117,58.69950104,28886000,58.69950104,08/07/19
59.14149857,60.25049973,58.65100098,60.24000168,29360000,60.24000168,08/08/19
59.8995018,60.19400024,59.18014908,59.40050125,21314000,59.40050125,08/09/19
58.96049881,59.2480011,58.38359833,58.73550034,20060000,58.73550034,08/12/19
58.57300186,60.23899841,58.57300186,59.86349869,25888000,59.86349869,08/13/19
58.81549835,59.11500168,58.02700043,58.21450043,31574000,58.21450043,08/14/19
58.17499924,58.79199982,58.10549927,58.36299896,24374000,58.36299896,08/15/19
58.97750092,59.13600159,58.59049988,58.88000107,26266000,58.88000107,08/16/19
59.50450134,60.34949875,59.50450134,59.92250061,24632000,59.92250061,08/19/19
59.76250076,59.8030014,59.10549927,59.1344986,18310000,59.1344986,08/20/19
59.65750122,59.95000076,59.37149811,59.5625,14814000,59.5625,08/21/19
59.70349884,59.90060043,58.92900085,59.47650146,18950000,59.47650146,08/22/19
59.09949875,59.70399857,57.38750076,57.5644989,33740000,57.5644989,08/23/19
57.86299896,58.4734993,57.64799881,58.44449997,24522000,58.44449997,08/26/19
59.0265007,59.11999893,58.07249832,58.39199829,21544000,58.39199829,08/27/19
58.08549881,58.82099915,57.86500168,58.55099869,16040000,58.55099869,08/28/19
59.05599976,59.8030014,59.05599976,59.64250183,21768000,59.64250183,08/29/19
59.92499924,59.92499924,59.19015121,59.40499878,22596000,59.40499878,08/30/19
58.85150146,59.3445015,58.15999985,58.41949844,29598000,58.41949844,09/03/19
58.83549881,59.17399979,58.54999924,59.07049942,21378000,59.07049942,09/04/19
59.57649994,60.65200043,59.57649994,60.56900024,28162000,60.56900024,09/05/19
60.40650177,60.60074997,60.12609863,60.24649811,21442000,60.24649811,09/06/19
60.20000076,61,59.63100052,60.22050095,29438000,60.22050095,09/09/19
59.75749969,60.5,59.72900009,60.29999924,25202000,60.29999924,09/10/19
60.17050171,61.13000107,60.11000061,61.00849915,26140000,61.00849915,09/11/19
61.21500015,62.0929985,61.15100098,61.71250153,34518000,61.71250153,09/12/19
61.56750107,62.04399872,61.3504982,61.97800064,26028000,61.97800064,09/13/19
61.47600174,61.97800064,61.2804985,61.56499863,21066000,61.56499863,09/16/19
61.52000046,61.75,61.18450165,61.45750046,19102000,61.45750046,09/17/19
61.37549973,61.7804985,60.82649994,61.62049866,22702000,61.62049866,09/18/19
61.60300064,62.22200012,61.60100174,61.9355011,19920000,61.9355011,09/19/19
61.65599823,62.16600037,61.15399933,61.49649811,45400000,61.49649811,09/20/19
61.29999924,61.95449829,61.20849991,61.70149994,21248000,61.70149994,09/23/19
62,62.3370018,60.5340004,60.93799973,31664000,60.93799973,09/24/19
60.79100037,62.41500092,60.50450134,62.32600021,29060000,62.32600021,09/25/19
62.09799957,62.25,61.61339951,62.06949997,30760000,62.06949997,09/26/19
62.15050125,62.20100021,60.72249985,61.25450134,27078000,61.25450134,09/27/19
61.04850006,61.29999924,60.61500168,60.95000076,28082000,60.95000076,09/30/19
60.95000076,61.56150055,60.17900085,60.25500107,25470000,60.25500107,10/01/19
59.84899902,59.84899902,58.5644989,58.83150101,32302000,58.83150101,10/02/19
59,59.45299911,58.12149811,59.39149857,32424000,59.39149857,10/03/19
59.5945015,60.5719986,59.45849991,60.45000076,23248000,60.45000076,10/04/19
60.22000122,60.91019821,60.1875,60.38399887,16858000,60.38399887,10/07/19
59.87950134,60.30400085,59.45050049,59.45650101,20786000,59.45650101,10/08/19
59.96749878,60.41749954,59.88150024,60.1155014,17354000,60.1155014,10/09/19
59.92900085,60.75,59.86700058,60.43349838,16932000,60.43349838,10/10/19
61.11050034,61.41949844,60.68700027,60.77249908,25454000,60.77249908,10/11/19
60.61700058,61.31650162,60.58800125,60.85699844,17350000,60.85699844,10/14/19
61.02000046,62.36650085,61.02000046,62.15050125,27634000,62.15050125,10/15/19
62.05849838,62.73699951,61.92250061,62.18199921,21892000,62.18199921,10/16/19
62.54650116,63.16624832,62.49700165,62.6534996,19048000,62.6534996,10/17/19
62.67300034,62.94449997,62.05400085,62.2745018,27056000,62.2745018,10/18/19
62.61299896,62.73144913,62.02999878,62.30749893,20544000,62.30749893,10/21/19
62.39250183,62.52999878,62.06900024,62.13999939,20476000,62.13999939,10/22/19
62.11800003,62.99449921,62.11800003,62.95650101,18230000,62.95650101,10/23/19
63.04499817,63.20000076,62.68574905,63.04949951,20562000,63.04949951,10/24/19
62.55149841,63.47999954,62.50049973,63.25650024,24262000,63.25650024,10/25/19
63.77249908,64.96549988,63.6269989,64.5,52264000,64.5,10/28/19
63.81150055,64.07949829,62.86059952,63.13100052,37728000,63.13100052,10/29/19
62.64849854,63.4679985,62.59999847,63.0644989,28178000,63.0644989,10/30/19
63.06399918,63.38349915,62.54214859,63.00550079,29114000,63.00550079,10/31/19
63.25,63.73099899,63.02500153,63.68700027,33402000,63.68700027,11/01/19
63.82249832,64.70649719,63.81774902,64.5684967,30020000,64.5684967,11/04/19
64.64450073,64.94650269,64.56144714,64.60150146,25654000,64.60150146,11/05/19
64.47299957,64.68650055,64.125,64.58999634,23060000,64.58999634,11/06/19
64.71399689,66.18699646,64.71224976,65.44300079,40600000,65.44300079,11/07/19
65.26399994,65.90000153,65.21824646,65.5684967,25028000,65.5684967,11/08/19
65.15899658,65.32125092,64.87049866,64.95950317,20238000,64.95950317,11/11/19
65,65.5,64.78849792,64.94000244,21718000,64.94000244,11/12/19
64.70349884,65.21499634,64.67549896,64.90000153,16534000,64.90000153,11/13/19
64.875,65.84999847,64.78250122,65.57299805,23870000,65.57299805,11/14/19
65.9469986,66.7440033,65.71399689,66.74349976,35652000,66.74349976,11/15/19
66.61100006,66.77645111,65.875,66.03500366,29748000,66.03500366,11/18/19
66.38500214,66.38500214,65.63999939,65.77300262,25384000,65.77300262,11/19/19
65.58699799,65.75,64.55750275,65.15249634,26172000,65.15249634,11/20/19
65.0739975,65.62950134,64.65000153,65.06749725,19910000,65.06749725,11/21/19
65.28099823,65.43650055,64.57050323,64.76699829,27714000,64.76699829,11/22/19
64.95899963,65.56549835,64.90650177,65.33450317,20724000,65.33450317,11/25/19
65.49299622,65.73999786,65.25450134,65.67749786,21394000,65.67749786,11/26/19
65.75,65.91799927,65.48149872,65.64949799,19912000,65.64949799,11/27/19
65.35600281,65.51024628,65.19850159,65.2480011,11740000,65.2480011,11/29/19
65.05000305,65.29149628,64.05000305,64.4960022,30218000,64.4960022,12/02/19
63.97850037,64.92304993,63.95000076,64.76399994,22876000,64.76399994,12/03/19
65.35050201,66.29000092,65.24349976,66.02700043,30750000,66.02700043,12/04/19
66.40000153,66.46790314,65.8219986,66.40650177,24254000,66.40650177,12/05/19
66.67199707,67.19999695,66.67199707,67.03099823,26296000,67.03099823,12/06/19
66.90200043,67.97250366,66.89199829,67.1780014,27086000,67.1780014,12/09/19
67.07499695,67.49874878,66.80200195,67.23300171,21882000,67.23300171,12/10/19
67.54199982,67.55999756,67.13349915,67.25099945,17008000,67.25099945,12/11/19
67.29699707,67.78874969,67.02500153,67.5134964,25620000,67.5134964,12/12/19
67.39749908,67.65464783,67.1934967,67.39150238,30992000,67.39150238,12/13/19
67.82499695,68.23400116,67.63349915,68.0585022,27946000,68.0585022,12/16/19
68.14450073,68.25,67.56614685,67.7559967,37080000,67.7559967,12/17/19
67.83000183,68.02349854,67.55000305,67.6309967,30452000,67.6309967,12/18/19
67.59100342,67.90499878,67.44924927,67.80200195,29398000,67.80200195,12/19/19
68.16750336,68.18199921,67.44999695,67.47949982,66300000,67.47949982,12/20/19
67.79350281,67.98999786,67.32550049,67.44200134,17662000,67.44200134,12/23/19
67.42500305,67.51300049,67.13899994,67.1780014,6950000,67.1780014,12/24/19
67.3085022,68.06635284,67.22350311,68.01999664,13350000,68.01999664,12/26/19
68.14949799,68.22650146,67.46549988,67.59449768,20768000,67.59449768,12/27/19
67.5,67.65000153,66.7009964,66.80699921,21018000,66.80699921,12/30/19
66.50550079,66.90000153,66.45424652,66.85099792,19236000,66.85099792,12/31/19
67.07749939,68.40699768,67.07749939,68.36849976,28132000,68.36849976,01/02/20
67.39299774,68.625,67.27719879,68.03299713,23728000,68.03299713,01/03/20
67.5,69.82499695,67.5,69.71050262,34646000,69.71050262,01/06/20
69.89700317,70.14949799,69.51899719,69.66699982,30054000,69.66699982,01/07/20
69.60399628,70.57900238,69.54199982,70.21600342,30560000,70.21600342,01/08/20
71.02850342,71.36650085,70.5134964,70.99150085,30018000,70.99150085,01/09/20
71.37799835,71.74645233,70.91750336,71.4865036,36414000,71.4865036,01/10/20
71.8065033,72.02600098,71.3010025,71.96150208,33046000,71.96150208,01/13/20
71.95050049,72.08999634,71.41850281,71.54399872,31178000,71.54399872,01/14/20
71.51049805,72.06974792,71.51049805,71.95999908,25654000,71.95999908,01/15/20
72.37200165,72.59950256,72.04599762,72.58499908,23474000,72.58499908,01/16/20
73.14550018,74.06475067,72.91100311,74.01950073,47924000,74.01950073,01/17/20
73.95600128,74.59249878,73.55999756,74.22000122,40734000,74.22000122,01/21/20
74.55000305,75.16069794,74.24649811,74.29750061,32216000,74.29750061,01/22/20
74.38200378,74.77600098,74.10500336,74.33249664,27024000,74.33249664,01/23/20
74.67949677,74.77474976,73.26249695,73.33550262,35692000,73.33550262,01/24/20
71.55000305,71.90350342,71.05999756,71.69499969,35104000,71.69499969,01/27/20
72.15000153,72.80000305,71.62349701,72.62799835,31548000,72.62799835,01/28/20
72.94000244,73.27149963,72.33699799,72.9315033,21554000,72.9315033,01/29/20
71.9980011,72.86399841,71.81999969,72.79199982,26788000,72.79199982,01/30/20
73.44499969,73.50650024,71.42649841,71.71150208,48344000,71.71150208,01/31/20
73.09999847,74.5,72.94950104,74.29699707,60736000,74.29699707,02/03/20
72.85350037,73.47499847,71.31500244,72.35350037,78660000,72.35350037,02/04/20
73.1210022,73.19200134,71.52799988,72.41149902,39724000,72.41149902,02/05/20
72.51650238,74.09999847,72.47850037,73.81150055,33588000,73.81150055,02/06/20
73.36499786,74.29199982,73.31749725,73.96150208,23446000,73.96150208,02/07/20
73.71600342,75.47499847,73.71600342,75.43399811,28398000,75.43399811,02/10/20
75.59049988,76.48149872,75.2818985,75.4394989,26892000,75.4394989,02/11/20
75.72399902,76.03475189,75.40550232,75.91349792,23352000,75.91349792,02/12/20
75.6344986,76.35900116,75.23000336,75.73300171,18590000,75.73300171,02/13/20
75.77999878,76.03700256,75.36699677,76.03700256,23956000,76.03700256,02/14/20
75.75,76.58149719,75.62950134,75.98349762,22414000,75.98349762,02/18/20
76.25350189,76.6053009,76.06999969,76.33450317,18986000,76.33450317,02/19/20
76.09999847,76.48200226,75.34100342,75.90750122,21932000,75.90750122,02/20/20
75.40149689,75.61074829,74.02200317,74.25550079,34634000,74.25550079,02/21/20
71.30549622,71.84850311,70.56950378,71.07949829,57342000,71.07949829,02/24/20
71.65000153,71.90699768,69.12000275,69.42250061,49566000,69.42250061,02/25/20
69.80699921,70.78500366,68.94999695,69.65899658,44048000,69.65899658,02/26/20
68.10299683,68.58519745,65.85849762,65.90450287,59566000,65.90450287,02/27/20
63.875,67.05699921,63.54999924,66.96649933,75782000,66.96649933,02/28/20
67.58049774,69.54350281,66.34075165,69.45549774,48630000,69.45549774,03/02/20
69.97100067,70.50749969,66.59999847,67.06950378,48046000,67.06950378,03/03/20
67.96150208,69.40450287,67.15550232,69.3259964,38266000,69.3259964,03/04/20
67.51000214,67.94550323,65.25499725,65.95200348,51226000,65.95200348,03/05/20
63.85300064,65.31099701,63.05250168,64.92050171,53212000,64.92050171,03/06/20
60.26499939,62.73799896,60,60.77799988,67308000,60.77799988,03/09/20
63,64.05750275,60.93849945,64.01950073,52228000,64.01950073,03/10/20
62.48500061,63.04800034,59.80350113,60.77050018,52170000,60.77050018,03/11/20
56.29999924,59.69350052,55.66500092,55.74549866,84534000,55.74549866,03/12/20
58.95000076,60.98799896,55.85715103,60.98649979,74002000,60.98649979,03/13/20
54.79999924,57.61334991,53.72200012,54.21649933,85048000,54.21649933,03/16/20
54.6554985,56.54299927,52.80049896,55.99000168,77230000,55.99000168,03/17/20
52.82550049,55.32500076,51.86399841,54.84000015,84668000,54.84000015,03/18/20
54.65250015,57.89849854,53.00540161,55.76449966,73022000,55.76449966,03/19/20
56.7859993,57.19950104,53.2745018,53.61600113,72036000,53.61600113,03/20/20
53.06600189,53.56600189,50.67679977,52.83100128,80882000,52.83100128,03/23/20
55.18849945,56.75,54.53099823,56.72299957,66890000,56.72299957,03/24/20
56.32350159,57.44499969,54.30049896,55.12450027,81630000,55.12450027,03/25/20
55.59000015,58.49850082,54.67649841,58.08750153,71434000,58.08750153,03/26/20
56.28350067,57.53350067,55.29550171,55.53549957,64170000,55.53549957,03/27/20
56.2519989,57.58150101,54.82400131,57.3409996,51482000,57.3409996,03/30/20
57.36500168,58.76549911,56.9070015,58.14049911,49728000,58.14049911,03/31/20
56.09999847,56.48450089,54.87250137,55.28099823,46884000,55.28099823,04/01/20
54.9129982,56.3429985,54.81999969,56.04199982,39298000,56.04199982,04/02/20
55.95074844,56.17699814,53.9905014,54.89400101,46268000,54.89400101,04/03/20
56.90000153,59.73300171,56.54700089,59.34600067,53294000,59.34600067,04/06/20
61.04999924,61.25,59.11149979,59.32550049,47746000,59.32550049,04/07/20
60.32500076,60.95349884,59.40800095,60.51399994,39502000,60.51399994,04/08/20
