Open,High,Low,Close,Volume,Adjusted,Date
311.1199951,311.7966614,276.3333435,276.3666687,147109500,276.3666687,01/27/22
277.186676,285.8333435,264.0033264,282.1166687,134789100,282.1166687,01/28/22
290.9033203,312.6633301,287.3500061,312.2399902,104436000,312.2399902,01/31/22
311.7366638,314.5666809,301.6666565,310.4166565,73138200,310.4166565,02/01/22
309.3933411,310.5,296.4700012,301.8866577,66792900,301.8866577,02/02/22
294,312.3333435,293.5066528,297.0466614,78855600,297.0466614,02/03/22
299.0733337,312.1666565,293.7233276,307.7733459,73625400,307.7733459,02/04/22
307.9299927,315.9233398,300.9033203,302.4466553,60994500,302.4466553,02/07/22
301.8433228,308.7633362,298.2666626,307.3333435,50729100,307.3333435,02/08/22
311.6666565,315.4233398,306.6666565,310.6666565,52259400,310.6666565,02/09/22
302.7900085,314.6033325,298.8999939,301.5166626,66126900,301.5166626,02/10/22
303.2099915,305.3200073,283.5666809,286.6666565,79645800,286.6666565,02/11/22
287.1900024,299.6266785,284.3833313,291.9200134,67756500,291.9200134,02/14/22
300,307.6666565,297.793335,307.4766541,57286200,307.4766541,02/15/22
304.6833191,308.8099976,300.4033203,307.7966614,51294300,307.7966614,02/16/22
304.4200134,306.1666565,291.3666687,292.1166687,55178400,292.1166687,02/17/22
295.3333435,295.6233215,279.2033386,285.6600037,68501700,285.6600037,02/18/22
278.043335,285.5766602,267.0333252,273.8433228,83288100,273.8433228,02/22/22
276.8099976,278.4333191,253.5200043,254.6799927,95256900,254.6799927,02/23/22
233.4633331,267.4933472,233.3333282,266.9233398,135322200,266.9233398,02/24/22
269.7433472,273.1666565,260.7999878,269.956665,76067700,269.956665,02/25/22
271.6700134,292.2866821,271.5700073,290.1433411,99006900,290.1433411,02/28/22
289.8933411,296.6266785,284.5933228,288.1233215,74766900,288.1233215,03/01/22
290.7099915,295.4933472,281.4233398,293.2966614,74643300,293.2966614,03/02/22
292.9233398,295.480011,277.5333252,279.7633362,61623600,279.7633362,03/03/22
283.0333252,285.2166748,275.0533447,279.4299927,66999600,279.4299927,03/04/22
285.4333191,288.7133179,268.1900024,268.1933289,72494100,268.1933289,03/07/22
265.1766663,283.3299866,260.7233276,274.7999878,80399100,274.7999878,03/08/22
279.8266602,286.8533325,277.3366699,286.3233337,59184000,286.3233337,03/09/22
283.8166809,284.8166809,270.1199951,279.4333191,58648500,279.4333191,03/10/22
280.0666809,281.2666626,264.5899963,265.1166687,67037100,265.1166687,03/11/22
260.2033386,266.8999939,252.0133362,255.456665,71152200,255.456665,03/14/22
258.4233398,268.5233459,252.1900024,267.2966614,66841200,267.2966614,03/15/22
269.6666565,280.6666565,267.4200134,280.0766602,84028800,280.0766602,03/16/22
276.9966736,291.6666565,275.2399902,290.5333252,66582900,290.5333252,03/17/22
291.4966736,302.6166687,289.1300049,301.7966614,100414200,301.7966614,03/18/22
304.9933472,314.2833252,302.3633423,307.0533447,81981600,307.0533447,03/21/22
310,332.6199951,307.25,331.3266602,105868500,331.3266602,03/22/22
326.6466675,346.8999939,325.4666748,333.0366821,120676200,333.0366821,03/23/22
336.5766602,341.4966736,329.6000061,337.9733276,68920800,337.9733276,03/24/22
336,340.6000061,332.4400024,336.8800049,62031600,336.8800049,03/25/22
355.0333252,365.9599915,351.2000122,363.9466553,102506100,363.9466553,03/28/22
369.3299866,371.5899963,357.7033386,366.5233459,73614900,366.5233459,03/29/22
363.7233276,371.3166809,361.3333435,364.6633301,59865000,364.6633301,03/30/22
364.8566589,367.7133179,358.8800049,359.2000122,48992700,359.2000122,03/31/22
360.3833313,364.9166565,355.5466614,361.5299988,54263100,361.5299988,04/01/22
363.1266785,383.3033447,357.5100098,381.8166809,82035900,381.8166809,04/04/22
378.7666626,384.2900085,362.4333191,363.7533264,80075100,363.7533264,04/05/22
357.8233337,359.6666565,342.5666809,348.5866699,89348400,348.5866699,04/06/22
350.7966614,358.8633423,340.5133362,352.4200134,79447200,352.4200134,04/07/22
347.7366638,349.480011,340.813324,341.8299866,55013700,341.8299866,04/08/22
326.7999878,336.1566772,324.8800049,325.3099976,59357100,325.3099976,04/11/22
332.5466614,340.3966675,325.5333252,328.9833374,65976000,328.9833374,04/12/22
327.0266724,342.0799866,324.3666687,340.7900085,55121100,340.7900085,04/13/22
333.0966797,337.5700073,327.3966675,328.3333435,58422300,328.3333435,04/14/22
329.6766663,338.3066711,324.4700012,334.7633362,51715200,334.7633362,04/18/22
335.019989,344.980011,331.7766724,342.7166748,49847700,342.7166748,04/19/22
343.3333435,344.6666565,325.0833435,325.7333374,70711200,325.7333374,04/20/22
358.2433472,364.0733337,332.1400146,336.2600098,105416400,336.2600098,04/21/22
338.3033447,344.9500122,331.3333435,335.0166626,69696600,335.0166626,04/22/22
326.3233337,336.206665,325.1000061,332.6733398,68341200,332.6733398,04/25/22
331.8099976,333.3333435,291.6666565,292.1400146,136133700,292.1400146,04/26/22
299.5266724,306,292.4533386,293.8366699,76956300,293.8366699,04/27/22
299.9933472,300,273.8999939,292.5033264,124948500,292.5033264,04/28/22
300.75,311.4666748,290,290.2533264,88133100,290.2533264,04/29/22
286.9233398,302.1199951,282.6766663,300.980011,75781500,300.980011,05/02/22
301.0599976,308.0266724,296.1966553,303.0833435,63709500,303.0833435,05/03/22
301.313324,318.5,295.0933228,317.5400085,81643800,317.5400085,05/04/22
313.0066528,315.2000122,285.8999939,291.0933228,92519100,291.0933228,05/05/22
295.6666565,296,281.0366821,288.5499878,72903000,288.5499878,05/06/22
278.8166809,281.8766785,260.3833313,262.3699951,90810300,262.3699951,05/09/22
273.1033325,275.1199951,258.0833435,266.6799927,84401700,266.6799927,05/10/22
265,269.9233398,242.3999939,244.6666718,97224600,244.6666718,05/11/22
233.6666718,253.2200012,226.6666718,242.6666718,140313000,242.6666718,05/12/22
257.8266602,262.4500122,250.5233307,256.5299988,92150700,256.5299988,05/13/22
255.7200012,256.5866699,239.6966705,241.456665,86098500,241.456665,05/16/22
249.1199951,254.8266602,242.9499969,253.8699951,80236200,253.8699951,05/17/22
248.1733398,253.5,233.6033325,236.6033325,87811800,236.6033325,05/18/22
235.6666718,244.6666718,231.3699951,236.4733276,90296700,236.4733276,05/19/22
237.9966736,240.5266724,211,221.3000031,144973200,221.3000031,05/20/22
218.3399963,226.6533356,212.6866608,224.9666595,88903500,224.9666595,05/23/22
217.843338,217.9733276,206.8566742,209.386673,89092500,209.386673,05/24/22
207.9499969,223.1066742,207.6699982,219.6000061,92139300,219.6000061,05/25/22
220.4733276,239.5566711,217.886673,235.9100037,106003200,235.9100037,05/26/22
241.0833282,253.2666626,240.1766663,253.2100067,89295000,253.2100067,05/27/22
257.9466553,259.6000061,244.7433319,252.7533264,101914500,252.7533264,05/31/22
251.7200012,257.3266602,243.6399994,246.7899933,77247900,246.7899933,06/01/22
244.156662,264.2099915,242.0666656,258.3333435,93473100,258.3333435,06/02/22
243.2266693,247.7966614,233.4166718,234.5166626,112393800,234.5166626,06/03/22
244.3533325,244.8666687,234.3500061,238.2799988,84204600,238.2799988,06/06/22
234,239.9966736,230.093338,238.886673,72808500,238.886673,06/07/22
240.0866699,249.9633331,239.1766663,241.8666687,76210500,241.8666687,06/08/22
249.3399963,255.5466614,239.3266602,239.706665,96491400,239.706665,06/09/22
235.156662,239.5,227.9133301,232.2299957,97536600,232.2299957,06/10/22
223.1666718,226.6333313,214.6833344,215.7366638,102767400,215.7366638,06/13/22
218.2866669,226.3300018,211.7366638,220.8899994,97988700,220.8899994,06/14/22
220.9166718,235.6633301,218.1499939,233,119131800,233,06/15/22
222.7366638,225.1666718,208.6933289,213.1000061,107390700,213.1000061,06/16/22
213.4333344,220.9700012,213.1966705,216.7599945,92641800,216.7599945,06/17/22
224.6033325,243.5766602,224.3333282,237.0366669,122793000,237.0366669,06/21/22
234.5033264,246.8333282,233.8266602,236.0866699,101107500,236.0866699,06/22/22
237.906662,239.3166656,228.636673,235.0700073,104202600,235.0700073,06/23/22
237.4700012,246.0666656,236.0866699,245.706665,95770800,245.706665,06/24/22
249.3666687,252.0700073,242.5666656,244.9199982,89178300,244.9199982,06/27/22
244.4833374,249.9700012,232.343338,232.6633301,90391200,232.6633301,06/28/22
230.5,231.1733398,222.2733307,228.4900055,82897200,228.4900055,06/29/22
224.5099945,229.456665,218.863327,224.4733276,94600500,224.4733276,06/30/22
227,230.2299957,222.1199951,227.2633362,74460300,227.2633362,07/01/22
223,233.1466675,216.1666718,233.0666656,84581100,233.0666656,07/05/22
230.7799988,234.5633392,227.1866608,231.7333374,71853600,231.7333374,07/06/22
233.9199982,245.363327,232.2100067,244.543335,81930600,244.543335,07/07/22
242.3333282,254.9799957,241.1600037,250.7633362,101854200,250.7633362,07/08/22
252.1033325,253.0633392,233.6266632,234.343338,99241200,234.343338,07/11/22
236.8466644,239.7733307,228.3699951,233.0700073,87930900,233.0700073,07/12/22
225.5,242.0599976,225.0333405,237.0399933,97954500,237.0399933,07/13/22
234.8966675,238.6533356,229.3333282,238.3133392,78557400,238.3133392,07/14/22
240,243.6233368,236.8899994,240.0666656,69683100,240.0666656,07/15/22
244.9366608,250.5166626,239.6033325,240.5466614,82537500,240.5466614,07/18/22
245,247.1399994,236.9766693,245.5299988,80890200,245.5299988,07/19/22
246.7833405,250.6633301,243.4833374,247.5,88864200,247.5,07/20/22
255.1066742,273.2666626,254.8666687,271.706665,142032300,271.706665,07/21/22
276.2200012,280.7866821,270.7133179,272.2433472,103472700,272.2433472,07/22/22
272.2166748,274.1466675,267.3999939,268.4333191,64073400,268.4333191,07/25/22
266.5133362,267.3099976,256.2633362,258.8599854,66820800,258.8599854,07/26/22
263.8099976,275.9266663,261.7900085,274.8200073,88110000,274.8200073,07/27/22
280.0666809,283.2999878,272.7999878,280.8999939,84723000,280.8999939,07/28/22
280.7000122,298.3200073,279.1000061,297.1499939,95313000,297.1499939,07/29/22
301.2766724,311.8766785,295,297.2766724,117042900,297.2766724,08/01/22
294.0033264,307.8333435,292.6666565,300.5866699,95577600,300.5866699,08/02/22
305,309.5499878,301.1499939,307.3966675,80091000,307.3966675,08/03/22
311,313.6066589,305,308.6333313,72256200,308.6333313,08/04/22
302.6700134,304.6066589,285.543335,288.1700134,113172900,288.1700134,08/05/22
295,305.2000122,289.0866699,290.4233398,98994000,290.4233398,08/08/22
290.293335,292.3966675,279.3533325,283.3333435,86244600,283.3333435,08/09/22
297.0666809,297.5100098,283.3699951,294.3566589,94918800,294.3566589,08/10/22
296.5133362,298.2366638,285.8333435,286.6300049,70155000,286.6300049,08/11/22
289.4166565,300.1600037,285.0333252,300.0299988,79657200,300.0299988,08/12/22
301.7866821,313.1333313,301.230011,309.3200073,89359200,309.3200073,08/15/22
311.6666565,314.6666565,302.8833313,306.563324,88136400,306.563324,08/16/22
303.3966675,309.6566772,300.0333252,303.9966736,68766000,303.9966736,08/17/22
306,306.5,301.8533325,302.8699951,47500500,302.8699951,08/18/22
299,300.3599854,292.5,296.6666565,61395300,296.6666565,08/19/22
291.9133301,292.3999939,286.2966614,289.9133301,55843200,289.9133301,08/22/22
291.4533386,298.8266602,287.9233398,296.4533386,63984900,296.4533386,08/23/22
297.563324,303.6466675,296.5,297.0966797,57259800,297.0966797,08/24/22
302.3599854,302.9599915,291.6000061,296.0700073,53230000,296.0700073,08/25/22
297.4299927,302,287.4700012,288.0899963,57163900,288.0899963,08/26/22
282.8299866,287.7399902,280.7000122,284.8200073,41864700,284.8200073,08/29/22
287.8699951,288.480011,272.6499939,277.7000122,50541800,277.7000122,08/30/22
280.6199951,281.25,271.8099976,275.6099854,52107300,275.6099854,08/31/22
272.5799866,277.5799866,266.1499939,277.1600037,54287000,277.1600037,09/01/22
281.0700073,282.3500061,269.0799866,270.2099915,50890100,270.2099915,09/02/22
272.6799927,275.9899902,265.7399902,274.4200134,55860000,274.4200134,09/06/22
273.1000061,283.8399963,272.269989,283.7000122,50028900,283.7000122,09/07/22
281.2999878,289.5,279.7600098,289.2600098,53713100,289.2600098,09/08/22
291.6700134,299.8500061,291.25,299.6799927,54338100,299.6799927,09/09/22
300.7200012,305.4899902,300.3999939,304.4200134,48674600,304.4200134,09/12/22
292.8999939,297.3999939,290.3999939,292.1300049,68229600,292.1300049,09/13/22
292.2399902,306,291.6400146,302.6099854,72628700,302.6099854,09/14/22
301.8299866,309.1199951,300.7200012,303.75,64795500,303.75,09/15/22
299.6099854,303.7099915,295.6000061,303.3500061,87087800,303.3500061,09/16/22
300.0899963,309.8399963,297.7999878,309.0700073,60231200,309.0700073,09/19/22
306.9100037,313.3299866,305.5799866,308.730011,61642800,308.730011,09/20/22
308.2900085,313.7999878,300.6300049,300.7999878,62555700,300.7999878,09/21/22
299.8599854,301.2900085,285.8200073,288.5899963,70545400,288.5899963,09/22/22
283.0899963,284.5,272.8200073,275.3299866,63748400,275.3299866,09/23/22
271.8299866,284.0899963,270.3099976,276.0100098,58076900,276.0100098,09/26/22
283.8399963,288.6700134,277.5100098,282.9400024,61925200,282.9400024,09/27/22
283.0799866,289,277.5700073,287.8099976,54664800,287.8099976,09/28/22
282.7600098,283.6499939,265.7799988,268.2099915,77620600,268.2099915,09/29/22
266.1499939,275.5700073,262.4700012,265.25,67726600,265.25,09/30/22
254.5,255.1600037,241.0099945,242.3999939,98363500,242.3999939,10/03/22
250.5200043,257.5,242.0099945,249.4400024,109578500,249.4400024,10/04/22
245.0099945,246.6699982,233.2700043,240.8099976,86982700,240.8099976,10/05/22
239.4400024,244.5800018,235.3500061,238.1300049,69298400,238.1300049,10/06/22
233.9400024,234.5700073,222.0200043,223.0700073,83916800,223.0700073,10/07/22
223.9299927,226.9900055,218.3600006,222.9600067,67925000,222.9600067,10/10/22
220.9499969,225.75,215,216.5,77013200,216.5,10/11/22
215.3300018,219.3000031,211.5099945,217.2400055,66860700,217.2400055,10/12/22
208.3000031,222.9900055,206.2200012,221.7200012,91483000,221.7200012,10/13/22
224.0099945,226.2599945,204.1600037,204.9900055,94124500,204.9900055,10/14/22
210.0399933,221.8600006,209.4499969,219.3500061,79428800,219.3500061,10/17/22
229.5,229.8200073,217.25,220.1900024,75891900,220.1900024,10/18/22
219.8000031,222.9299927,217.7799988,222.0399933,66571500,222.0399933,10/19/22
208.2799988,215.5500031,202,207.2799988,117798100,207.2799988,10/20/22
206.4199982,214.6600037,203.8000031,214.4400024,75713800,214.4400024,10/21/22
205.8200073,213.5,198.5899963,211.25,100446800,211.25,10/24/22
210.1000061,224.3500061,210,222.4199982,96507900,222.4199982,10/25/22
219.3999939,230.6000061,218.1999969,224.6399994,85012500,224.6399994,10/26/22
229.7700043,233.8099976,222.8500061,225.0899963,61638800,225.0899963,10/27/22
225.3999939,228.8600006,216.3500061,228.5200043,69152400,228.5200043,10/28/22
226.1900024,229.8500061,221.9400024,227.5399933,61554300,227.5399933,10/31/22
234.0500031,237.3999939,227.2799988,227.8200073,62688800,227.8200073,11/01/22
226.0399933,227.8699951,214.8200073,214.9799957,63070300,214.9799957,11/02/22
211.3600006,221.1999969,210.1399994,215.3099976,56538800,215.3099976,11/03/22
222.6000061,223.8000031,203.0800018,207.4700012,98622200,207.4700012,11/04/22
208.6499939,208.8999939,196.6600037,197.0800018,93916500,197.0800018,11/07/22
194.0200043,195.1999969,186.75,191.3000031,128803400,191.3000031,11/08/22
190.7799988,195.8899994,177.1199951,177.5899963,127062700,177.5899963,11/09/22
189.8999939,191,180.0299988,190.7200012,132703000,190.7200012,11/10/22
186,196.5200043,182.5899963,195.9700012,114403600,195.9700012,11/11/22
192.7700043,195.7299957,186.3399963,190.9499969,92226600,190.9499969,11/14/22
195.8800049,200.8200073,192.0599976,194.4199982,91293800,194.4199982,11/15/22
191.5099945,192.5700073,185.6600037,186.9199982,66567600,186.9199982,11/16/22
183.9600067,186.1600037,180.8999939,183.1699982,64336000,183.1699982,11/17/22
185.0500031,185.1900024,176.5500031,180.1900024,76048900,180.1900024,11/18/22
175.8500061,176.7700043,167.5399933,167.8699951,92882700,167.8699951,11/21/22
168.6300049,170.9199982,166.1900024,169.9100037,78452300,169.9100037,11/22/22
173.5700073,183.6199951,172.5,183.1999969,109536700,183.1999969,11/23/22
185.0599976,185.1999969,180.6300049,182.8600006,50672700,182.8600006,11/25/22
179.9600067,188.5,179,182.9199982,92905200,182.9199982,11/28/22
184.9900055,186.3800049,178.75,180.8300018,83357100,180.8300018,11/29/22
182.4299927,194.7599945,180.6300049,194.6999969,109186400,194.6999969,11/30/22
197.0800018,198.9199982,191.8000031,194.6999969,80046200,194.6999969,12/01/22
191.7799988,196.25,191.1100006,194.8600006,73645900,194.8600006,12/02/22
189.4400024,191.2700043,180.5500031,182.4499969,93122700,182.4499969,12/05/22
181.2200012,183.6499939,175.3300018,179.8200073,92150800,179.8200073,12/06/22
175.0299988,179.3800049,172.2200012,174.0399933,84213300,174.0399933,12/07/22
172.1999969,175.1999969,169.0599976,173.4400024,97624500,173.4400024,12/08/22
173.8399963,182.5,173.3600006,179.0500031,104872300,179.0500031,12/09/22
176.1000061,177.3699951,167.5200043,167.8200073,109794500,167.8200073,12/12/22
174.8699951,175.0500031,156.9100037,160.9499969,175862700,160.9499969,12/13/22
159.25,161.6199951,155.3099976,156.8000031,140682300,156.8000031,12/14/22
153.4400024,160.9299927,153.2799988,157.6699982,122334500,157.6699982,12/15/22
159.6399994,160.9900055,150.0399933,150.2299957,139032200,150.2299957,12/16/22
