Date,Open,High,Low,Close,Volume,Adjusted
02/17/22,171.0299988,171.9100037,168.4700012,168.8800049,69589300,167.8631439
02/18/22,169.8200073,170.5399933,166.1900024,167.3000031,82772700,166.2926483
02/22/22,164.9799957,166.6900024,162.1499939,164.3200073,91162800,163.3306122
02/23/22,165.5399933,166.1499939,159.75,160.0700073,90009200,159.1061859
02/24/22,152.5800018,162.8500061,152,162.7400055,141147500,161.7601166
02/25/22,163.8399963,165.1199951,160.8699951,164.8500061,91974200,163.8574066
02/28/22,163.0599976,165.4199982,162.4299927,165.1199951,95056600,164.1257629
03/01/22,164.6999969,166.6000061,161.9700012,163.1999969,83474400,162.2173309
03/02/22,164.3899994,167.3600006,162.9499969,166.5599976,79724800,165.5570984
03/03/22,168.4700012,168.9100037,165.5500031,166.2299957,76678400,165.2290955
03/04/22,164.4900055,165.5500031,162.1000061,163.1699982,83737200,162.1875
03/07/22,163.3600006,165.0200043,159.0399933,159.3000031,96418800,158.3408203
03/08/22,158.8200073,162.8800049,155.8000031,157.4400024,131148300,156.4920044
03/09/22,161.4799957,163.4100037,159.4100037,162.9499969,91454900,161.9688416
03/10/22,160.1999969,160.3899994,155.9799957,158.5200043,105342000,157.5655365
03/11/22,158.9299927,159.2799988,154.5,154.7299957,96970100,153.7983398
03/14/22,151.4499969,154.1199951,150.1000061,150.6199951,108732100,149.7130585
03/15/22,150.8999939,155.5700073,150.3800049,155.0899963,92964300,154.1561584
03/16/22,157.0500031,160,154.4600067,159.5899963,102300200,158.6290741
03/17/22,158.6100006,161,157.6300049,160.6199951,75615400,159.6528625
03/18/22,160.5099945,164.4799957,159.7599945,163.9799957,123511700,162.9926453
03/21/22,163.5099945,166.3500061,163.0099945,165.3800049,95811400,164.384201
03/22/22,165.5099945,169.4199982,164.9100037,168.8200073,81532000,167.8034973
03/23/22,167.9900055,172.6399994,167.6499939,170.2100067,98062700,169.1851349
03/24/22,171.0599976,174.1399994,170.2100067,174.0700073,90131400,173.0218811
03/25/22,173.8800049,175.2799988,172.75,174.7200012,80546200,173.6679688
03/28/22,172.1699982,175.7299957,172,175.6000061,90371900,174.5426788
03/29/22,176.6900024,179.0099945,176.3399963,178.9600067,100589400,177.8824615
03/30/22,178.5500031,179.6100006,176.6999969,177.7700043,92633200,176.6996155
03/31/22,177.8399963,178.0299988,174.3999939,174.6100006,103049300,173.5586243
04/01/22,174.0299988,174.8800049,171.9400024,174.3099976,78751300,173.260437
04/04/22,174.5700073,178.4900055,174.4400024,178.4400024,76468400,177.3655701
04/05/22,177.5,178.3000031,174.4199982,175.0599976,73401800,174.0059204
04/06/22,172.3600006,173.6300049,170.1300049,171.8300018,89058800,170.7953644
04/07/22,171.1600037,173.3600006,169.8500061,172.1399994,77594700,171.1035004
04/08/22,171.7799988,171.7799988,169.1999969,170.0899963,76575500,169.0658417
04/11/22,168.7100067,169.0299988,165.5,165.75,72246700,164.7519684
04/12/22,168.0200043,169.8699951,166.6399994,167.6600037,79265200,166.6504822
04/13/22,167.3899994,171.0399933,166.7700043,170.3999939,70618900,169.3739777
04/14/22,170.6199951,171.2700043,165.0399933,165.2899933,75329400,164.2947388
04/18/22,163.9199982,166.6000061,163.5700073,165.0700073,69023900,164.0760803
04/19/22,165.0200043,167.8200073,163.9100037,167.3999939,67723800,166.3920288
04/20/22,168.7599945,168.8800049,166.1000061,167.2299957,67929800,166.2230682
04/21/22,168.9100037,171.5299988,165.9100037,166.4199982,87227800,165.4179535
04/22/22,166.4600067,167.8699951,161.5,161.7899933,84882400,160.8158112
04/25/22,161.1199951,163.1699982,158.4600067,162.8800049,96046400,161.8992615
04/26/22,162.25,162.3399963,156.7200012,156.8000031,95623200,155.8558807
04/27/22,155.9100037,159.7899933,155.3800049,156.5700073,88063200,155.6272736
04/28/22,159.25,164.5200043,158.9299927,163.6399994,130216800,162.6546783
04/29/22,161.8399963,166.1999969,157.25,157.6499939,131747600,156.7007294
05/02/22,156.7100067,158.2299957,153.2700043,157.9600067,123055300,157.0088959
05/03/22,158.1499939,160.7100067,156.3200073,159.4799957,88966500,158.5197449
05/04/22,159.6699982,166.4799957,159.2599945,166.0200043,108256500,165.0203705
05/05/22,163.8500061,164.0800018,154.9499969,156.7700043,130525300,155.8260651
05/06/22,156.0099945,159.4400024,154.1799927,157.2799988,116124600,156.5626831
05/09/22,154.9299927,155.8300018,151.4900055,152.0599976,131577900,151.3664856
05/10/22,155.5200043,156.7400055,152.9299927,154.5099945,115366700,153.8052979
05/11/22,153.5,155.4499969,145.8099976,146.5,142689800,145.8318481
05/12/22,142.7700043,146.1999969,138.8000031,142.5599976,182602000,141.9098053
05/13/22,144.5899963,148.1000061,143.1100006,147.1100006,113990900,146.4390564
05/16/22,145.5500031,147.5200043,144.1799927,145.5399933,86643800,144.8762054
05/17/22,148.8600006,149.7700043,146.6799927,149.2400055,78336300,148.5593567
05/18/22,146.8500061,147.3600006,139.8999939,140.8200073,109742900,140.1777496
05/19/22,139.8800049,141.6600037,136.6000061,137.3500061,136095600,136.723587
05/20/22,139.0899963,140.6999969,132.6100006,137.5899963,137426100,136.9624786
05/23/22,137.7899933,143.2599945,137.6499939,143.1100006,117726300,142.4573059
05/24/22,140.8099976,141.9700012,137.3300018,140.3600006,104132700,139.7198486
05/25/22,138.4299927,141.7899933,138.3399963,140.5200043,92482700,139.8791199
05/26/22,137.3899994,144.3399963,137.1399994,143.7799988,90601500,143.1242523
05/27/22,145.3899994,149.6799927,145.2599945,149.6399994,90978500,148.9575195
05/31/22,149.0700073,150.6600037,146.8399963,148.8399963,103718400,148.1611786
06/01/22,149.8999939,151.7400055,147.6799927,148.7100067,74286600,148.0317841
06/02/22,147.8300018,151.2700043,146.8600006,151.2100067,72348100,150.5203705
06/03/22,146.8999939,147.9700012,144.4600067,145.3800049,88570300,144.7169495
06/06/22,147.0299988,148.5700073,144.8999939,146.1399994,71598400,145.4734955
06/07/22,144.3500061,149,144.1000061,148.7100067,67808200,148.0317841
06/08/22,148.5800018,149.8699951,147.4600067,147.9600067,53950200,147.2851868
06/09/22,147.0800018,147.9499969,142.5299988,142.6399994,69473000,141.9894562
06/10/22,140.2799988,140.7599945,137.0599976,137.1300049,91437900,136.5045929
06/13/22,132.8699951,135.1999969,131.4400024,131.8800049,122207100,131.2785187
06/14/22,133.1300049,133.8899994,131.4799957,132.7599945,84784300,132.1544952
06/15/22,134.2899933,137.3399963,132.1600037,135.4299927,91533000,134.8123169
06/16/22,132.0800018,132.3899994,129.0399933,130.0599976,108123900,129.4668121
06/17/22,130.0700073,133.0800018,129.8099976,131.5599976,134520300,130.9599762
06/21/22,133.4199982,137.0599976,133.3200073,135.8699951,81000500,135.2503052
06/22/22,134.7899933,137.7599945,133.9100037,135.3500061,73409200,134.7326965
06/23/22,136.8200073,138.5899963,135.6300049,138.2700043,72433800,137.6393738
06/24/22,139.8999939,141.9100037,139.7700043,141.6600037,89116800,141.0139313
06/27/22,142.6999969,143.4900055,140.9700012,141.6600037,70207900,141.0139313
06/28/22,142.1300049,143.4199982,137.3200073,137.4400024,67083400,136.8131714
06/29/22,137.4600067,140.6699982,136.6699982,139.2299957,66242400,138.5950012
06/30/22,137.25,138.3699951,133.7700043,136.7200012,98964500,136.0964508
07/01/22,136.0399933,139.0399933,135.6600037,138.9299927,71051600,138.2963562
07/05/22,137.7700043,141.6100006,136.9299927,141.5599976,73353800,140.9143829
07/06/22,141.3500061,144.1199951,141.0800018,142.9199982,74064300,142.268158
07/07/22,143.2899933,146.5500031,143.2799988,146.3500061,66253700,145.6825409
07/08/22,145.2599945,147.5500031,145,147.0399933,64547800,146.3693695
07/11/22,145.6699982,146.6399994,143.7799988,144.8699951,63141600,144.2092743
07/12/22,145.7599945,148.4499969,145.0500031,145.8600006,77588800,145.1947479
07/13/22,142.9900055,146.4499969,142.1199951,145.4900055,71185600,144.8264465
07/14/22,144.0800018,148.9499969,143.25,148.4700012,78140700,147.7928619
07/15/22,149.7799988,150.8600006,148.1999969,150.1699982,76259900,149.4850922
07/18/22,150.7400055,151.5700073,146.6999969,147.0700073,81420900,146.3992615
07/19/22,147.9199982,151.2299957,146.9100037,151,82982400,150.3113098
07/20/22,151.1199951,153.7200012,150.3699951,153.0399933,64823400,152.3420105
07/21/22,154.5,155.5700073,151.9400024,155.3500061,65086600,154.6414795
07/22/22,155.3899994,156.2799988,153.4100037,154.0899963,66675400,153.3872223
07/25/22,154.0099945,155.0399933,152.2799988,152.9499969,53623900,152.2524261
07/26/22,152.2599945,153.0899963,150.8000031,151.6000061,55138700,150.9085846
07/27/22,152.5800018,157.3300018,152.1600037,156.7899933,78620700,156.0749054
07/28/22,156.9799957,157.6399994,154.4100037,157.3500061,81378700,156.63237
07/29/22,161.2400055,163.6300049,159.5,162.5099945,101786900,161.7688141
08/01/22,161.0099945,163.5899963,160.8899994,161.5099945,67829400,160.7733765
08/02/22,160.1000061,162.4100037,159.6300049,160.0099945,59907000,159.2802124
08/03/22,160.8399963,166.5899963,160.75,166.1300049,82507500,165.3723145
08/04/22,166.0099945,167.1900024,164.4299927,165.8099976,55474100,165.053772
08/05/22,163.2100067,165.8500061,163,165.3500061,56697000,164.8245087
08/08/22,166.3699951,167.8099976,164.1999969,164.8699951,60276900,164.3460236
08/09/22,164.0200043,165.8200073,163.25,164.9199982,63135500,164.3958588
08/10/22,167.6799927,169.3399963,166.8999939,169.2400055,70170500,168.7021484
08/11/22,170.0599976,170.9900055,168.1900024,168.4900055,57149200,167.9545288
08/12/22,169.8200073,172.1699982,169.3999939,172.1000061,68039400,171.5530548
08/15/22,171.5200043,173.3899994,171.3500061,173.1900024,54091700,172.6395874
08/16/22,172.7799988,173.7100067,171.6600037,173.0299988,56377100,172.4800873
08/17/22,172.7700043,176.1499939,172.5700073,174.5500031,79542000,173.9952698
08/18/22,173.75,174.8999939,173.1199951,174.1499939,62290100,173.5965271
08/19/22,173.0299988,173.7400055,171.3099976,171.5200043,70346300,170.9748993
08/22/22,169.6900024,169.8600006,167.1399994,167.5700073,69026800,167.0374603
08/23/22,167.0800018,168.7100067,166.6499939,167.2299957,54147100,166.6985321
08/24/22,167.3200073,168.1100006,166.25,167.5299988,53841500,166.9975739
08/25/22,168.7799988,170.1399994,168.3500061,170.0299988,51218200,169.489624
08/26/22,170.5700073,171.0500031,163.5599976,163.6199951,78961000,163.0999908
08/29/22,161.1499939,162.8999939,159.8200073,161.3800049,73314000,160.8671265
08/30/22,162.1300049,162.5599976,157.7200012,158.9100037,77906200,158.4049835
08/31/22,160.3099976,160.5800018,157.1399994,157.2200012,87991100,156.7203369
09/01/22,156.6399994,158.4199982,154.6699982,157.9600067,74229900,157.4579926
09/02/22,159.75,160.3600006,154.9700012,155.8099976,76957800,155.3148193
09/06/22,156.4700012,157.0899963,153.6900024,154.5299988,73714800,154.0388794
09/07/22,154.8200073,156.6699982,153.6100006,155.9600067,87449600,155.4643555
09/08/22,154.6399994,156.3600006,152.6799927,154.4600067,84923800,153.9691162
09/09/22,155.4700012,157.8200073,154.75,157.3699951,68028800,156.8698578
09/12/22,159.5899963,164.2599945,159.3000031,163.4299927,104956000,162.9105988
09/13/22,159.8999939,160.5399933,153.3699951,153.8399963,122656600,153.3510742
09/14/22,154.7899933,157.1000061,153.6100006,155.3099976,87965400,154.8164063
09/15/22,154.6499939,155.2400055,151.3800049,152.3699951,90481100,151.8857422
09/16/22,151.2100067,151.3500061,148.3699951,150.6999969,162278800,150.2210541
09/19/22,149.3099976,154.5599976,149.1000061,154.4799957,81474200,153.9890289
09/20/22,153.3999939,158.0800018,153.0800018,156.8999939,107689800,156.4013519
09/21/22,157.3399963,158.7400055,153.6000061,153.7200012,101696800,153.2314606
09/22/22,152.3800049,154.4700012,150.9100037,152.7400055,86652500,152.2545776
09/23/22,151.1900024,151.4700012,148.5599976,150.4299927,96029900,149.9519043
09/26/22,149.6600037,153.7700043,149.6399994,150.7700043,93339400,150.2908325
09/27/22,152.7400055,154.7200012,149.9499969,151.7599945,84442700,151.2776947
09/28/22,147.6399994,150.6399994,144.8399963,149.8399963,146691400,149.3637848
09/29/22,146.1000061,146.7200012,140.6799927,142.4799957,128138200,142.0271759
09/30/22,141.2799988,143.1000061,138,138.1999969,124925300,137.7607727
10/03/22,138.2100067,143.0700073,137.6900024,142.4499969,114311700,141.9972687
10/04/22,145.0299988,146.2200012,144.2599945,146.1000061,87830100,145.6356812
10/05/22,144.0700073,147.3800049,143.0099945,146.3999939,79471000,145.9347076
10/06/22,145.8099976,147.5399933,145.2200012,145.4299927,68402200,144.967804
10/07/22,142.5399933,143.1000061,139.4499969,140.0899963,85925600,139.6447754
10/10/22,140.4199982,141.8899994,138.5700073,140.4199982,74899000,139.9737244
10/11/22,139.8999939,141.3500061,138.2200012,138.9799957,77033700,138.5382996
10/12/22,139.1300049,140.3600006,138.1600037,138.3399963,70433700,137.9003296
10/13/22,134.9900055,143.5899963,134.3699951,142.9900055,113224000,142.5355835
10/14/22,144.3099976,144.5200043,138.1900024,138.3800049,88598000,137.9402161
10/17/22,141.0700073,142.8999939,140.2700043,142.4100037,85250900,141.9574127
10/18/22,145.4900055,146.6999969,140.6100006,143.75,99136600,143.2931519
10/19/22,141.6900024,144.9499969,141.5,143.8600006,61758300,143.4028015
10/20/22,143.0200043,145.8899994,142.6499939,143.3899994,64522000,142.9342957
10/21/22,142.8699951,147.8500061,142.6499939,147.2700043,86548600,146.8019714
10/24/22,147.1900024,150.2299957,146,149.4499969,75981900,148.9750214
10/25/22,150.0899963,152.4900055,149.3600006,152.3399963,74732300,151.8558502
10/26/22,150.9600067,151.9900055,148.0399933,149.3500061,88194300,148.875351
10/27/22,148.0700073,149.0500031,144.1300049,144.8000031,109180200,144.3398132
10/28/22,148.1999969,157.5,147.8200073,155.7400055,164762400,155.2450562
10/31/22,153.1600037,154.2400055,151.9199982,153.3399963,97943200,152.8526611
11/01/22,155.0800018,155.4499969,149.1300049,150.6499939,80379300,150.1712036
11/02/22,148.9499969,152.1699982,145,145.0299988,93604600,144.5690765
11/03/22,142.0599976,142.8000031,138.75,138.8800049,97918500,138.4386292
11/04/22,142.0899963,142.6699982,134.3800049,138.3800049,140814800,138.1690369
11/07/22,137.1100006,139.1499939,135.6699982,138.9199982,83374600,138.7082062
11/08/22,140.4100037,141.4299927,137.4900055,139.5,89908500,139.2873383
11/09/22,138.5,138.5500031,134.5899963,134.8699951,74917800,134.6643829
11/10/22,141.2400055,146.8699951,139.5,146.8699951,118854000,146.6460876
11/11/22,145.8200073,150.0099945,144.3699951,149.6999969,93979700,149.4717712
11/14/22,148.9700012,150.2799988,147.4299927,148.2799988,73374100,148.0539398
11/15/22,152.2200012,153.5899963,148.5599976,150.0399933,89868300,149.8112488
11/16/22,149.1300049,149.8699951,147.2899933,148.7899933,64218300,148.5631561
11/17/22,146.4299927,151.4799957,146.1499939,150.7200012,80389400,150.4902344
11/18/22,152.3099976,152.6999969,149.9700012,151.2899933,74829600,151.0593567
11/21/22,150.1600037,150.3699951,147.7200012,148.0099945,58724100,147.7843475
11/22/22,148.1300049,150.4199982,146.9299927,150.1799927,51804100,149.9510345
11/23/22,149.4499969,151.8300018,149.3399963,151.0700073,58301400,150.8397064
11/25/22,148.3099976,148.8800049,147.1199951,148.1100006,35195900,147.884201
11/28/22,145.1399994,146.6399994,143.3800049,144.2200012,69246000,144.0001373
11/29/22,144.2899933,144.8099976,140.3500061,141.1699982,83763800,140.9547882
11/30/22,141.3999939,148.7200012,140.5500031,148.0299988,111380900,147.8043213
12/01/22,148.2100067,149.1300049,146.6100006,148.3099976,71250400,148.0838928
12/02/22,145.9600067,148,145.6499939,147.8099976,65447400,147.5846558
12/05/22,147.7700043,150.9199982,145.7700043,146.6300049,68826400,146.4064636
12/06/22,147.0700073,147.3000031,141.9199982,142.9100037,64727200,142.6921387
12/07/22,142.1900024,143.3699951,140,140.9400024,69721100,140.7251434
12/08/22,142.3600006,143.5200043,141.1000061,142.6499939,62128300,142.4325256
12/09/22,142.3399963,145.5700073,140.8999939,142.1600037,76097000,141.9432831
12/12/22,142.6999969,144.5,141.0599976,144.4900055,70462700,144.2697296
12/13/22,149.5,149.9700012,144.2400055,145.4700012,93886200,145.24823
12/14/22,145.3500061,146.6600037,141.1600037,143.2100067,82291200,142.991684
12/15/22,141.1100006,141.8000031,136.0299988,136.5,98931900,136.2919006
12/16/22,136.6900024,137.6499939,133.7299957,134.5099945,160156900,134.3049316
12/19/22,135.1100006,135.1999969,131.3200073,132.3699951,79592600,132.1681976
12/20/22,131.3899994,133.25,129.8899994,132.3000031,77432800,132.0983124
12/21/22,132.9799957,136.8099976,132.75,135.4499969,85928000,135.2434998
12/22/22,134.3500061,134.5599976,130.3000031,132.2299957,77852100,132.0284119
12/23/22,130.9199982,132.4199982,129.6399994,131.8600006,63814900,131.6589813
12/27/22,131.3800049,131.4100037,128.7200012,130.0299988,69007800,129.8317719
12/28/22,129.6699982,131.0299988,125.8700027,126.0400009,85438400,125.8478546
12/29/22,127.9899979,130.4799957,127.7300034,129.6100006,75703700,129.4124146
12/30/22,128.4100037,129.9499969,127.4300003,129.9299927,77034200,129.7319183
01/03/23,130.2799988,130.8999939,124.1699982,125.0699997,112117500,124.8793259
01/04/23,126.8899994,128.6600037,125.0800018,126.3600006,89113600,126.167366
01/05/23,127.1299973,127.7699966,124.7600021,125.0199966,80962700,124.8293991
01/06/23,126.0100021,130.2899933,124.8899994,129.6199951,87754700,129.4223938
01/09/23,130.4700012,133.4100037,129.8899994,130.1499939,70790800,129.9515839
