Date,Open,High,Low,Close,Volume,Adjusted
06/03/19,88.00050354,88.3144989,83.59999847,84.6344986,181974000,84.6344986
06/04/19,84.96199799,86.54100037,84.04450226,86.47799683,113582000,86.47799683
06/05/19,87.48000336,87.59999847,85.76249695,86.92500305,84796000,86.92500305
06/06/19,86.88549805,88,86.3065033,87.71800232,73786000,87.71800232
06/07/19,88.18499756,90.3125,87.97450256,90.20149994,96164000,90.20149994
06/10/19,91.09999847,94.24349976,90.90000153,93.03150177,107420000,93.03150177
06/11/19,94.16249847,94.68499756,92.90000153,93.18499756,80854000,93.18499756
06/12/19,92.6989975,93.25,92.21900177,92.76599884,53566000,92.76599884
06/13/19,93.33599854,94.15450287,93.11100006,93.51499939,55916000,93.51499939
06/14/19,93.19999695,93.80000305,92.94999695,93.48349762,57024000,93.48349762
06/17/19,93.82499695,94.78450012,93.77249908,94.30149841,52686000,94.30149841
06/18/19,95.06749725,96.08350372,94.98950195,95.0684967,77914000,95.0684967
06/19/19,95.39199829,95.97899628,94.62349701,95.4394989,57906000,95.4394989
06/20/19,96.66649628,96.76000214,95.29000092,95.90950012,64344000,95.90950012
06/21/19,95.80500031,96.29750061,95.3789978,95.56500244,78672000,95.56500244
06/24/19,95.63300323,95.84300232,95.06500244,95.69499969,45660000,95.69499969
06/25/19,95.59200287,95.81950378,93.6210022,93.91349792,60246000,93.91349792
06/26/19,94.62400055,95.19000244,94.36599731,94.89150238,48838000,94.89150238
06/27/19,95.09999847,95.56199646,94.90200043,95.21399689,42834000,95.21399689
06/28/19,95.45500183,95.64700317,94.19999695,94.6815033,60748000,94.6815033
07/01/19,96.14900208,96.49099731,95.73300171,96.10949707,63842000,96.10949707
07/02/19,95.96900177,96.73950195,95.33149719,96.71549988,52918000,96.71549988
07/03/19,96.79450226,97.07949829,96.52500153,96.94999695,33806000,96.94999695
07/05/19,96.43000031,97.29499817,96.26499939,97.14550018,52568000,97.14550018
07/08/19,96.70600128,97.80000305,96.41249847,97.61599731,57668000,97.61599731
07/09/19,97.38999939,99.50050354,97.1740036,99.41500092,86914000,99.41500092
07/10/19,99.82550049,101.2470016,99.76999664,100.8704987,98638000,100.8704987
07/11/19,101.2809982,101.7900009,99.76499939,100.0534973,86356000,100.0534973
07/12/19,100.4134979,100.8499985,100.1934967,100.5500031,50186000,100.5500031
07/15/19,101.0699997,101.1449966,100.0774994,101.0494995,59626000,101.0494995
07/16/19,100.5289993,101.3160019,100.060997,100.4950027,52364000,100.4950027
07/17/19,100.3525009,100.5999985,99.60150146,99.60150146,51176000,99.60150146
07/18/19,99.00050354,99.375,97.57749939,98.89499664,69738000,98.89499664
07/19/19,99.5605011,99.80000305,98.1115036,98.22599792,63712000,98.22599792
07/22/19,98.55699921,99.44999695,97.91300201,99.28150177,5.80E+07,99.28150177
07/23/19,99.79949951,99.88950348,98.65650177,99.72450256,54070000,99.72450256
07/24/19,98.46499634,100.0650024,98.29350281,100.0404968,52626000,100.0404968
07/25/19,100.0500031,100.0599976,98.63600159,98.69100189,82730000,98.69100189
07/26/19,97.09999847,97.54499817,96.22550201,97.15249634,98542000,97.15249634
07/29/19,96.5,96.6115036,94.52700043,95.62249756,89864000,95.62249756
07/30/19,94.55599976,95.49449921,94.1740036,94.92649841,58218000,94.92649841
07/31/19,94.90550232,94.97750092,92.47200012,93.33899689,89414000,93.33899689
08/01/19,93.58599854,94.89600372,92.20050049,92.76599884,94266000,92.76599884
08/02/19,92.25350189,92.31800079,90.40100098,91.16200256,99124000,91.16200256
08/05/19,88.51100159,89.4335022,87.43900299,88.25650024,121164000,88.25650024
08/06/19,89.6115036,89.68849945,87.66999817,89.39150238,101406000,89.39150238
08/07/19,88.69950104,89.94650269,87.84999847,89.66999817,90538000,89.66999817
08/08/19,90.30000305,91.71299744,89.90550232,91.64450073,74024000,91.64450073
08/09/19,91.44750214,91.55449677,90.11100006,90.3789978,57596000,90.3789978
08/12/19,89.79949951,90.0490036,88.84999847,89.2460022,58110000,89.2460022
08/13/19,89.15000153,91.58699799,89,91.21700287,79880000,91.21700287
08/14/19,89.65049744,89.78250122,87.86100006,88.14800262,97872000,88.14800262
08/15/19,89.09950256,89.40000153,88.09799957,88.80599976,75182000,88.80599976
08/16/19,89.64450073,90.14550018,89.22750092,89.62850189,60360000,89.62850189
08/19/19,90.90399933,91.30000305,90.63050079,90.80599976,56326000,90.80599976
08/20/19,90.72499847,90.84100342,89.9940033,90.06900024,38590000,90.06900024
08/21/19,90.96949768,91.47899628,90.75,91.17700195,40636000,91.17700195
08/22/19,91.40000153,91.47049713,90.00499725,90.23300171,53070000,90.23300171
08/23/19,89.65149689,90.24500275,87.2614975,87.48100281,105416000,87.48100281
08/26/19,88.34549713,88.5,87.17549896,88.4434967,61600000,88.4434967
08/27/19,88.78649902,88.97000122,87.33399963,88.09149933,60394000,88.09149933
08/28/19,87.75,88.39299774,87.20249939,88.21250153,48394000,88.21250153
08/29/19,89.15000153,89.92749786,88.86250305,89.31999969,60302000,89.31999969
08/30/19,89.87449646,89.98699951,88.22850037,88.8144989,61174000,88.8144989
09/03/19,88.5,90.04000092,88.40000153,89.49199677,70860000,89.49199677
09/04/19,90.25,90.38150024,89.81150055,90.03099823,46482000,90.03099823
09/05/19,91.09750366,92.09999847,90.77899933,92.03600311,66216000,92.03600311
09/06/19,91.91100311,92.03250122,91.31999969,91.67549896,49938000,91.67549896
09/09/19,92.05000305,92.5,91.23049927,91.56749725,59990000,91.56749725
09/10/19,91.13749695,91.29049683,90.26699829,91.02749634,52278000,91.02749634
09/11/19,90.60700226,91.67099762,90.45400238,91.14949799,48656000,91.14949799
09/12/19,91.88150024,92.68299866,91.71399689,92.17749786,56470000,92.17749786
09/13/19,92.10050201,92.30599976,91.75849915,91.96700287,39426000,91.96700287
09/16/19,91.2009964,91.28450012,90.01000214,90.39199829,73510000,90.39199829
09/17/19,90.35399628,91.19950104,90.20500183,91.12750244,39648000,91.12750244
09/18/19,90.85199738,91.10299683,89.77500153,90.8730011,50112000,90.8730011
09/19/19,91.0510025,91.62850189,90.89499664,91.07499695,40630000,91.07499695
09/20/19,91.08550262,91.53150177,89.04599762,89.70800018,106838000,89.70800018
09/23/19,88.84999847,89.63500214,88.36599731,89.26499939,58446000,89.26499939
09/24/19,89.53050232,89.78549957,86.77749634,87.08049774,92320000,87.08049774
09/25/19,87.36799622,88.65000153,86.15000153,88.41649628,69864000,88.41649628
09/26/19,88.13950348,88.16850281,86.57499695,86.99199677,70736000,86.99199677
09/27/19,87.40000153,87.45600128,85.69100189,86.27249908,78144000,86.27249908
09/30/19,86.34950256,86.8730011,85.46099854,86.79550171,52894000,86.79550171
10/01/19,87.30000305,87.77999878,86.42050171,86.78250122,61690000,86.78250122
10/02/19,86.38700104,86.44450378,85.25,85.66149902,66022000,85.66149902
10/03/19,85.65000153,86.25,84.25299835,86.22100067,69364000,86.22100067
10/04/19,86.3010025,87.02899933,85.96150208,86.98249817,49438000,86.98249817
10/07/19,86.58149719,87.39150238,86.18499756,86.63300323,43094000,86.63300323
10/08/19,86.12449646,86.34999847,85.25,85.27549744,50840000,85.27549744
10/09/19,85.98049927,86.49749756,85.71800232,86.09950256,40870000,86.09950256
10/10/19,86.26200104,86.91449738,85.6875,86.01300049,51504000,86.01300049
10/11/19,87.14600372,87.27249908,86.49299622,86.59600067,65100000,86.59600067
10/14/19,86.44550323,87.09449768,86.09999847,86.82150269,38204000,86.82150269
10/15/19,87.10700226,88.82250214,87.03099823,88.3690033,62234000,88.3690033
10/16/19,88.66649628,89.31199646,88.52600098,88.87149811,55268000,88.87149811
10/17/19,89.82450104,89.94249725,89.10099792,89.37400055,52948000,89.37400055
10/18/19,89.38999939,89.6989975,87.45999908,87.87550354,67250000,87.87550354
10/21/19,88.48300171,89.29399872,88.25,89.28299713,42608000,89.28299713
10/22/19,89.40750122,89.48899841,88.09999847,88.28649902,42234000,88.28649902
10/23/19,88.06500244,88.50250244,87.09999847,88.10849762,42764000,88.10849762
10/24/19,88.55449677,89.41699982,88.0134964,89.03900146,88922000,89.03900146
10/25/19,84.87750244,88.21050262,84.75,88.0664978,192528000,88.0664978
10/28/19,87.40299988,88.93499756,87.125,88.85399628,74178000,88.85399628
10/29/19,88.7405014,88.84999847,87.79049683,88.13549805,45538000,88.13549805
10/30/19,88.01200104,89.1190033,87.95600128,88.99949646,48988000,88.99949646
10/31/19,88.79949951,89.59999847,88.5739975,88.83300018,55624000,88.83300018
11/01/19,89.40049744,89.87249756,89.26049805,89.5719986,55808000,89.5719986
11/04/19,90.05049896,90.75299835,90.05049896,90.23300171,55438000,90.23300171
11/05/19,90.45800018,90.51249695,89.69999695,90.08550262,37710000,90.08550262
11/06/19,90.05000305,90.125,89.42900085,89.78849792,40596000,89.78849792
11/07/19,90.18800354,90.29499817,89.1740036,89.41000366,53022000,89.41000366
11/08/19,89.39450073,89.4940033,88.70200348,89.29399872,42466000,89.29399872
11/11/19,88.90000153,89,88.35649872,88.58249664,38920000,88.58249664
11/12/19,88.73300171,89.31099701,88.59549713,88.90000153,40752000,88.90000153
11/13/19,88.66950226,88.75,87.36599731,87.65550232,59790000,87.65550232
11/14/19,87.57150269,88.32949829,87.47799683,87.73000336,45296000,87.73000336
11/15/19,88.00250244,88.08399963,86.64299774,86.97450256,78552000,86.97450256
11/18/19,86.91500092,87.68499756,86.13549805,87.62650299,56790000,87.62650299
11/19/19,87.84950256,88.03399658,87.15149689,87.63950348,45416000,87.63950348
11/20/19,87.45700073,88.12599945,86.70600128,87.27649689,55800000,87.27649689
11/21/19,87.15000153,87.34349823,86.51799774,86.73549652,53258000,86.73549652
11/22/19,86.9509964,87.32150269,86.55000305,87.28600311,49582000,87.28600311
11/25/19,87.66249847,88.8710022,87.66200256,88.69200134,69724000,88.69200134
11/26/19,88.9960022,89.85150146,88.91750336,89.84700012,63624000,89.84700012
11/27/19,90.05000305,91.22499847,89.8655014,90.92549896,60512000,90.92549896
11/29/19,90.88899994,91.23449707,90.03949738,90.04000092,38468000,90.04000092
12/02/19,90.22000122,90.27749634,88.13400269,89.08000183,78512000,89.08000183
12/03/19,88,88.64350128,87.3615036,88.4980011,67618000,88.4980011
12/04/19,88.70050049,89.45449829,88.01100159,88.03450012,53402000,88.03450012
12/05/19,88.17500305,88.17500305,87,87.02400208,56476000,87.02400208
12/06/19,87.55999756,87.72000122,87.00650024,87.58000183,62348000,87.58000183
12/09/19,87.53299713,88.34449768,87.28050232,87.47550201,48856000,87.47550201
12/10/19,87.37000275,87.53350067,86.75,86.96050262,50286000,86.96050262
12/11/19,87.08350372,87.5,86.78549957,87.43599701,41952000,87.43599701
12/12/19,87.5,88.19999695,87.27200317,88.01650238,61918000,88.01650238
12/13/19,88.25,88.44950104,87.75,88.04699707,54914000,88.04699707
12/16/19,88.34999847,88.47499847,87.85250092,88.46050262,62904000,88.46050262
12/17/19,88.90049744,89.59999847,88.86949921,89.53299713,72888000,89.53299713
12/18/19,89.75099945,89.91000366,89.11799622,89.20149994,67028000,89.20149994
12/19/19,89.02500153,89.64949799,88.70300293,89.61399841,53056000,89.61399841
12/20/19,89.98100281,90.14849854,89.12249756,89.32499695,103016000,89.32499695
12/23/19,89.41300201,89.65000153,89.22550201,89.65000153,42728000,89.65000153
12/24/19,89.69049835,89.77850342,89.3789978,89.46050262,17626000,89.46050262
12/26/19,90.05049896,93.52300262,89.97499847,93.43849945,120108000,93.43849945
12/27/19,94.14600372,95.06999969,93.30049896,93.48999786,123732000,93.48999786
12/30/19,93.69999695,94.19999695,92.03099823,92.34449768,73494000,92.34449768
12/31/19,92.09999847,92.66300201,91.6115036,92.39199829,50130000,92.39199829
01/02/20,93.75,94.90049744,93.20749664,94.90049744,80580000,94.90049744
01/03/20,93.22499847,94.30999756,93.22499847,93.74849701,75288000,93.74849701
01/06/20,93,95.18450165,93,95.14399719,81236000,95.14399719
01/07/20,95.22499847,95.69450378,94.60199738,95.34300232,80898000,95.34300232
01/08/20,94.90200043,95.55000305,94.3219986,94.59850311,70160000,94.59850311
01/09/20,95.49449921,95.89099884,94.79000092,95.05249786,63346000,95.05249786
01/10/20,95.26850128,95.34700012,94,94.15799713,57074000,94.15799713
01/13/20,94.56549835,94.90000153,94.04000092,94.56500244,55616000,94.56500244
01/14/20,94.29399872,94.35549927,92.92749786,93.47200012,68818000,93.47200012
01/15/20,93.61250305,93.94300079,92.75450134,93.10099792,57932000,93.10099792
01/16/20,94.14949799,94.27950287,93.3010025,93.89700317,53190000,93.89700317
01/17/20,94.29450226,94.33200073,92.86250305,93.23600006,79946000,93.23600006
01/21/20,93.25,94.71350098,93,94.59999847,74156000,94.59999847
01/22/20,94.80449677,95.125,94.16699982,94.3730011,64326000,94.3730011
01/23/20,94.25550079,94.49900055,93.63800049,94.22899628,49692000,94.22899628
01/24/20,94.5684967,94.74949646,92.37200165,93.08200073,75324000,93.08200073
01/27/20,91,92.05000305,90.76699829,91.41699982,70570000,91.41699982
01/28/20,92.02500153,92.90550232,91.50099945,92.66249847,56160000,92.66249847
01/29/20,93.19999695,93.73750305,92.75099945,92.90000153,41760000,92.90000153
01/30/20,92.90000153,93.64350128,92.53050232,93.53399658,126548000,93.53399658
01/31/20,102.5735016,102.7860031,100.1135025,100.435997,311346000,100.435997
02/03/20,100.5299988,102.4250031,100.0124969,100.2099991,117834000,100.2099991
02/04/20,101.4940033,102.9899979,100.7685013,102.4834976,105786000,102.4834976
02/05/20,103.5510025,103.5510025,101.5999985,101.9934998,87524000,101.9934998
02/06/20,102.0510025,102.8150024,101.2399979,102.5114975,63660000,102.5114975
02/07/20,102.0995026,104.9264984,101.9049988,103.9639969,101906000,103.9639969
02/10/20,104.2505035,106.7799988,104.2480011,106.6955032,101124000,106.6955032
02/11/20,107.5449982,109.2975006,106.8000031,107.5400009,114920000,107.5400009
02/12/20,108.1600037,109.0124969,107.7645035,108,66686000,108
02/13/20,107.2494965,108.5139999,107.0999985,107.4934998,60636000,107.4934998
02/14/20,107.7839966,107.9520035,106.2945023,106.7434998,52124000,106.7434998
02/18/20,106.2509995,108.3034973,106.2054977,107.7835007,58912000,107.7835007
02/19/20,108.3899994,109.2549973,108.0559998,108.5110016,51224000,108.5110016
02/20/20,108.6535034,108.8395004,106.3724976,107.6549988,62626000,107.6549988
02/21/20,107.1074982,107.2275009,104.4000015,104.7985001,92926000,104.7985001
02/24/20,100.1589966,101.9649963,99.39849854,100.4645004,130940000,100.4645004
02/25/20,101.3209991,101.7300034,97.92099762,98.63700104,124382000,98.63700104
02/26/20,98.51399994,100.7334976,98.02249908,98.97949982,104492000,98.97949982
02/27/20,96.71900177,98.75,94.13800049,94.21499634,162880000,94.21499634
02/28/20,90.73149872,94.48799896,90.5565033,94.1875,189620000,94.1875
03/02/20,95.32450104,97.72550201,93.5,97.69750214,135234000,97.69750214
03/03/20,98.76850128,99.8164978,94.40450287,95.44950104,150690000,95.44950104
03/04/20,97.32849884,98.90000153,96.09999847,98.79149628,95458000,98.79149628
03/05/20,96.65000153,98.03600311,95.5,96.20149994,94964000,96.20149994
03/06/20,93.75,95.54350281,93.47499847,95.05449677,105472000,95.05449677
03/09/20,88.69300079,93.1384964,88.0644989,90.03050232,156264000,90.03050232
03/10/20,93.54399872,94.71350098,90.90850067,94.59100342,142666000,94.59100342
03/11/20,92.89250183,93.56600189,90.07499695,91.04299927,112496000,91.04299927
03/12/20,86.09899902,88.25,83.75,83.83049774,226924000,83.83049774
03/13/20,87.75,89.31549835,84.03099823,89.25,176194000,89.25
03/16/20,82.07550049,87.97250366,81.30149841,84.45749664,178346000,84.45749664
03/17/20,88.77349854,92.88899994,84.46199799,90.39199829,218342000,90.39199829
03/18/20,87.5,92.08300018,87.25,91.5,192904000,91.5
03/19/20,93,97.25,91.63249969,94.04650116,207998000,94.04650116
03/20/20,96.31549835,97.84999847,91.03649902,92.30449677,196358000,92.30449677
03/23/20,91.38749695,95.97000122,90.59999847,95.14150238,156170000,95.14150238
03/24/20,97.57499695,97.75,95.01699829,97.00499725,142942000,97.00499725
03/25/20,96.03450012,97.51300049,94.28900146,94.29199982,129582000,94.29199982
03/26/20,95.09999847,97.82450104,94.46450043,97.77449799,124426000,97.77449799
03/27/20,96.54299927,96.98950195,94.9960022,95.00499725,107758000,95.00499725
03/30/20,96.14150238,98.6815033,95.61699677,98.19750214,122522000,98.19750214
03/31/20,98.21749878,99.65100098,97.20050049,97.48600006,102472000,97.48600006
04/01/20,96.64849854,97.2480011,94.65000153,95.38500214,82438000,95.38500214
04/02/20,95.08200073,96.37650299,94.5,95.9414978,86720000,95.9414978
04/03/20,95.55750275,96.3164978,94.45749664,95.32949829,72198000,95.32949829
04/06/20,96.80000305,99.9260025,96.50099945,99.87950134,115464000,99.87950134
04/07/20,100.8554993,101.7860031,99.8809967,100.5800018,102280000,100.5800018
04/08/20,101.0500031,102.1999969,100.5575027,102.1500015,79546000,102.1500015
04/09/20,102.2149963,102.6500015,100.8830032,102.1380005,92930000,102.1380005
04/13/20,102,109,101.9000015,108.4434967,134334000,108.4434967
04/14/20,110.0234985,114.5999985,109.3105011,114.1660004,161744000,114.1660004
04/15/20,112.8840027,116.6685028,112.25,115.3840027,137332000,115.3840027
04/16/20,117.3000031,123.0500031,116.75,120.4095001,240764000,120.4095001
04/17/20,118.6165009,120,115.8010025,118.75,158600000,118.75
04/20/20,119.4974976,122.2490005,119.3024979,119.6804962,115414000,119.6804962
04/21/20,120.8304977,121.4154968,113.9830017,116.4059982,149534000,116.4059982
04/22/20,118.4499969,119.6999969,117.5500031,118.1744995,84244000,118.1744995
04/23/20,119.9990005,121.2109985,119.1039963,119.9725037,101332000,119.9725037
04/24/20,120.8499985,121.0214996,119.0999985,120.5110016,76498000,120.5110016
04/27/20,122.1600037,122.2440033,118.1500015,118.8000031,112912000,118.8000031
04/28/20,118.6050034,118.6750031,115.3000031,115.7040024,105388000,115.7040024
